id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
180a54a4cc06050a919c8ef52d668aca59578818,master,Bump version (0.64.19),['7fbe62c894a9e17d91abb1cee69605de20ccfb76'],brave-browser-releases,2019-03-26 06:30:37+00:00,brave-browser-releases,2019-03-26 06:30:37+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
e1833b0760902e86351f392ede2cd5cca6d69eda,master,Bump version (0.64.20),['180a54a4cc06050a919c8ef52d668aca59578818'],brave-browser-releases,2019-03-26 12:00:24+00:00,brave-browser-releases,2019-03-26 12:00:24+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
e1833b0760902e86351f392ede2cd5cca6d69eda,master,Bump version (0.64.20),['180a54a4cc06050a919c8ef52d668aca59578818'],brave-browser-releases,2019-03-26 12:00:24+00:00,brave-browser-releases,2019-03-26 12:00:24+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
dd9d7713507b9058f8a1ae766b551d9797f4fc47,master,Revert Chromium 74(originally implemented with https://github.com/brave/brave-browser/pull/3790)Fixes https://github.com/brave/brave-browser/issues/3898,['e1833b0760902e86351f392ede2cd5cca6d69eda'],bsclifton,2019-03-26 17:59:16+00:00,bsclifton,2019-03-26 18:43:06+00:00,4,1,2,False,True,True,False,lib/l10nUtil.js,lib/l10nUtil.js,3,0,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
dd9d7713507b9058f8a1ae766b551d9797f4fc47,master,Revert Chromium 74(originally implemented with https://github.com/brave/brave-browser/pull/3790)Fixes https://github.com/brave/brave-browser/issues/3898,['e1833b0760902e86351f392ede2cd5cca6d69eda'],bsclifton,2019-03-26 17:59:16+00:00,bsclifton,2019-03-26 18:43:06+00:00,4,1,2,False,True,True,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
37ca385a68256377cf6165993d69009f8c7a7dd7,master,Commiting so we can see a full CI run. Please revert this.,['dd9d7713507b9058f8a1ae766b551d9797f4fc47'],bsclifton,2019-03-27 05:42:27+00:00,bsclifton,2019-03-27 05:42:27+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
249392cb31c5b363ff4e68f707b8a2f7fea1a9ab,master,pinned brave-core to master,['37ca385a68256377cf6165993d69009f8c7a7dd7'],mihaiplesa,2019-03-27 09:08:50+00:00,mihaiplesa,2019-03-27 09:08:50+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
bd47a7fc87d1f7eb4db2025f8751bf7a7b3dc68d,master,Bump version (0.64.21),['e1833b0760902e86351f392ede2cd5cca6d69eda'],brave-browser-releases,2019-03-27 12:00:25+00:00,brave-browser-releases,2019-03-27 12:00:25+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
bd47a7fc87d1f7eb4db2025f8751bf7a7b3dc68d,master,Bump version (0.64.21),['e1833b0760902e86351f392ede2cd5cca6d69eda'],brave-browser-releases,2019-03-27 12:00:25+00:00,brave-browser-releases,2019-03-27 12:00:25+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
2ecf99cfcf1227d1958e695f633ae17079c0fd95,master,Bump version (0.64.22),['25a0ea784520b39f6c62034bbfcfb8e32bc5534c'],brave-browser-releases,2019-03-27 21:23:55+00:00,brave-browser-releases,2019-03-27 21:23:55+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
2ecf99cfcf1227d1958e695f633ae17079c0fd95,master,Bump version (0.64.22),['25a0ea784520b39f6c62034bbfcfb8e32bc5534c'],brave-browser-releases,2019-03-27 21:23:55+00:00,brave-browser-releases,2019-03-27 21:23:55+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
4b98538d49765d4012da267f44d685b0a0d7a6af,master,Bump version (0.64.23),['2ecf99cfcf1227d1958e695f633ae17079c0fd95'],brave-browser-releases,2019-03-28 12:00:25+00:00,brave-browser-releases,2019-03-28 12:00:25+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
4b98538d49765d4012da267f44d685b0a0d7a6af,master,Bump version (0.64.23),['2ecf99cfcf1227d1958e695f633ae17079c0fd95'],brave-browser-releases,2019-03-28 12:00:25+00:00,brave-browser-releases,2019-03-28 12:00:25+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
12d50a4743037dbd6de4f497a8c320a6c2b0063b,master,Bump version (0.64.24),['4b98538d49765d4012da267f44d685b0a0d7a6af'],brave-browser-releases,2019-03-28 16:00:28+00:00,brave-browser-releases,2019-03-28 16:00:28+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
12d50a4743037dbd6de4f497a8c320a6c2b0063b,master,Bump version (0.64.24),['4b98538d49765d4012da267f44d685b0a0d7a6af'],brave-browser-releases,2019-03-28 16:00:28+00:00,brave-browser-releases,2019-03-28 16:00:28+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
db3ff4f54d73f47cc2a9f5bd2292043079aef0ac,master,Bump version (0.64.25),['12d50a4743037dbd6de4f497a8c320a6c2b0063b'],brave-browser-releases,2019-03-28 20:00:26+00:00,brave-browser-releases,2019-03-28 20:00:26+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
db3ff4f54d73f47cc2a9f5bd2292043079aef0ac,master,Bump version (0.64.25),['12d50a4743037dbd6de4f497a8c320a6c2b0063b'],brave-browser-releases,2019-03-28 20:00:26+00:00,brave-browser-releases,2019-03-28 20:00:26+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
04e1c46c4f4ba064aca6835c211427b6005b7968,master,Bump version (0.64.26),['db3ff4f54d73f47cc2a9f5bd2292043079aef0ac'],brave-browser-releases,2019-03-29 00:00:24+00:00,brave-browser-releases,2019-03-29 00:00:24+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
04e1c46c4f4ba064aca6835c211427b6005b7968,master,Bump version (0.64.26),['db3ff4f54d73f47cc2a9f5bd2292043079aef0ac'],brave-browser-releases,2019-03-29 00:00:24+00:00,brave-browser-releases,2019-03-29 00:00:24+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
6e6042ec84d031df68ca59653c53cb0e54249dd3,master,Bump version (0.64.27),['04e1c46c4f4ba064aca6835c211427b6005b7968'],brave-browser-releases,2019-03-29 12:00:23+00:00,brave-browser-releases,2019-03-29 12:00:23+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
6e6042ec84d031df68ca59653c53cb0e54249dd3,master,Bump version (0.64.27),['04e1c46c4f4ba064aca6835c211427b6005b7968'],brave-browser-releases,2019-03-29 12:00:23+00:00,brave-browser-releases,2019-03-29 12:00:23+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
4578baec5f9f2bc3bb7f4acfa9cbc95ad3059a4b,master,Bump version (0.64.28),['6e6042ec84d031df68ca59653c53cb0e54249dd3'],brave-browser-releases,2019-03-29 16:00:25+00:00,brave-browser-releases,2019-03-29 16:00:25+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
4578baec5f9f2bc3bb7f4acfa9cbc95ad3059a4b,master,Bump version (0.64.28),['6e6042ec84d031df68ca59653c53cb0e54249dd3'],brave-browser-releases,2019-03-29 16:00:25+00:00,brave-browser-releases,2019-03-29 16:00:25+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
4fdbef2ffb334111df58ff2063328939f4715461,master,Update Nightly channel to: 0.65.0,['4578baec5f9f2bc3bb7f4acfa9cbc95ad3059a4b'],brave-browser-releases,2019-03-29 18:07:05+00:00,brave-browser-releases,2019-03-29 18:07:05+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
4fdbef2ffb334111df58ff2063328939f4715461,master,Update Nightly channel to: 0.65.0,['4578baec5f9f2bc3bb7f4acfa9cbc95ad3059a4b'],brave-browser-releases,2019-03-29 18:07:05+00:00,brave-browser-releases,2019-03-29 18:07:05+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
c52a418acb330f70640a969040f203b59e089351,master,Bump version (0.65.1),['4730ae233805e79df7788083d4c43934f5addefa'],brave-browser-releases,2019-03-29 21:31:49+00:00,brave-browser-releases,2019-03-29 21:31:49+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
c52a418acb330f70640a969040f203b59e089351,master,Bump version (0.65.1),['4730ae233805e79df7788083d4c43934f5addefa'],brave-browser-releases,2019-03-29 21:31:49+00:00,brave-browser-releases,2019-03-29 21:31:49+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
885d9cd2042d6a46be312bc164b3ae327a4de6e8,master,Issue 3927: Whitelist storage.googleapis.com which is now proxied through crlsets.brave.com,['c52a418acb330f70640a969040f203b59e089351'],jumde,2019-03-28 19:18:36+00:00,jumde,2019-03-30 01:27:33+00:00,3,1,1,False,False,False,False,lib/whitelistedUrlPatterns.js,lib/whitelistedUrlPatterns.js,3,1,1cafea51-9fc5-11ec-b721-482ae32cf5b4
a566f7d6726ac70bee82f01a620ae1e2bbb44720,master,Add official packages section and add Solus,['c52a418acb330f70640a969040f203b59e089351'],jacalz,2019-03-30 09:00:52+00:00,,2019-03-30 09:00:52+00:00,16,0,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,16,0,1cafea48-9fc5-11ec-9873-482ae32cf5b4
63d3caf30d182553279b705f71cca008bb9854ec,master,Bump version (0.65.2),['c52a418acb330f70640a969040f203b59e089351'],brave-browser-releases,2019-03-30 12:00:22+00:00,brave-browser-releases,2019-03-30 12:00:22+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
63d3caf30d182553279b705f71cca008bb9854ec,master,Bump version (0.65.2),['c52a418acb330f70640a969040f203b59e089351'],brave-browser-releases,2019-03-30 12:00:22+00:00,brave-browser-releases,2019-03-30 12:00:22+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
597589c59125af9e32704ecd5f2020439405227c,master,Bump version (0.65.3),['63d3caf30d182553279b705f71cca008bb9854ec'],brave-browser-releases,2019-04-01 00:00:27+00:00,brave-browser-releases,2019-04-01 00:00:27+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
597589c59125af9e32704ecd5f2020439405227c,master,Bump version (0.65.3),['63d3caf30d182553279b705f71cca008bb9854ec'],brave-browser-releases,2019-04-01 00:00:27+00:00,brave-browser-releases,2019-04-01 00:00:27+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
81fa4cb3372717c8713e9830ac0030e5af577f7a,master,Bump version (0.65.4),['597589c59125af9e32704ecd5f2020439405227c'],brave-browser-releases,2019-04-01 12:00:27+00:00,brave-browser-releases,2019-04-01 12:00:27+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
81fa4cb3372717c8713e9830ac0030e5af577f7a,master,Bump version (0.65.4),['597589c59125af9e32704ecd5f2020439405227c'],brave-browser-releases,2019-04-01 12:00:27+00:00,brave-browser-releases,2019-04-01 12:00:27+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
10eafe2c91e934d032de382bfd7b7f1a501f6c27,master,Bump version (0.65.5),['81fa4cb3372717c8713e9830ac0030e5af577f7a'],brave-browser-releases,2019-04-01 16:00:26+00:00,brave-browser-releases,2019-04-01 16:00:26+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
10eafe2c91e934d032de382bfd7b7f1a501f6c27,master,Bump version (0.65.5),['81fa4cb3372717c8713e9830ac0030e5af577f7a'],brave-browser-releases,2019-04-01 16:00:26+00:00,brave-browser-releases,2019-04-01 16:00:26+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
6e352421848fa1c94049ba6ec7c92fb716a48ed3,master,Bump version (0.65.6),['c5261ca88ee0dd38015bdb791973a13809f2e1f2'],brave-browser-releases,2019-04-01 20:00:29+00:00,brave-browser-releases,2019-04-01 20:00:29+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
6e352421848fa1c94049ba6ec7c92fb716a48ed3,master,Bump version (0.65.6),['c5261ca88ee0dd38015bdb791973a13809f2e1f2'],brave-browser-releases,2019-04-01 20:00:29+00:00,brave-browser-releases,2019-04-01 20:00:29+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
7df42959c588984544cea5e92905665b7084e9de,master,Bump version (0.65.7),['6e352421848fa1c94049ba6ec7c92fb716a48ed3'],brave-browser-releases,2019-04-02 00:01:17+00:00,brave-browser-releases,2019-04-02 00:01:17+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
7df42959c588984544cea5e92905665b7084e9de,master,Bump version (0.65.7),['6e352421848fa1c94049ba6ec7c92fb716a48ed3'],brave-browser-releases,2019-04-02 00:01:17+00:00,brave-browser-releases,2019-04-02 00:01:17+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
ee46b22fe2b8e933de4f6ec19ee8a7e407821ca8,master,"Revert ""Merge pull request #3896 from brave/revert-c74""Reland C74 on master.This reverts commit 25a0ea784520b39f6c62034bbfcfb8e32bc5534c reversingchanges made to bd47a7fc87d1f7eb4db2025f8751bf7a7b3dc68d.",['6e352421848fa1c94049ba6ec7c92fb716a48ed3'],mkarolin,2019-03-28 00:46:00+00:00,mkarolin,2019-04-02 03:54:38+00:00,1,4,2,False,False,False,False,lib/l10nUtil.js,lib/l10nUtil.js,0,3,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
ee46b22fe2b8e933de4f6ec19ee8a7e407821ca8,master,"Revert ""Merge pull request #3896 from brave/revert-c74""Reland C74 on master.This reverts commit 25a0ea784520b39f6c62034bbfcfb8e32bc5534c reversingchanges made to bd47a7fc87d1f7eb4db2025f8751bf7a7b3dc68d.",['6e352421848fa1c94049ba6ec7c92fb716a48ed3'],mkarolin,2019-03-28 00:46:00+00:00,mkarolin,2019-04-02 03:54:38+00:00,1,4,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
405eb4b537cc2f1e00cbb6d5d7070b85c66f5457,master,Move apply_patches from hooks to sync.js,['ee46b22fe2b8e933de4f6ec19ee8a7e407821ca8'],darkdh,2019-03-27 23:46:25+00:00,mkarolin,2019-04-02 03:54:39+00:00,2,0,1,False,False,False,False,scripts/sync.js,scripts/sync.js,2,0,1cafc356-9fc5-11ec-8517-482ae32cf5b4
0e767830b7e308a117a98b4b8a185f2864f16a5a,master,Upgrade from Chromium 74.0.3729.22 to Chromium 74.0.3729.40,['405eb4b537cc2f1e00cbb6d5d7070b85c66f5457'],mkarolin,2019-03-28 21:08:42+00:00,mkarolin,2019-04-02 03:54:39+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
911e58164e0a3d801791d937326d2350f800854e,master,Bump version (0.65.8),['45c313c7d52da4804837c89239ca9c410bbc491f'],brave-browser-releases,2019-04-02 08:02:56+00:00,brave-browser-releases,2019-04-02 08:02:56+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
911e58164e0a3d801791d937326d2350f800854e,master,Bump version (0.65.8),['45c313c7d52da4804837c89239ca9c410bbc491f'],brave-browser-releases,2019-04-02 08:02:56+00:00,brave-browser-releases,2019-04-02 08:02:56+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
f2f1718b98a411e37bbba9fc99c1be16db5ea955,master,Bump version (0.65.9),['911e58164e0a3d801791d937326d2350f800854e'],brave-browser-releases,2019-04-02 12:00:31+00:00,brave-browser-releases,2019-04-02 12:00:31+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
f2f1718b98a411e37bbba9fc99c1be16db5ea955,master,Bump version (0.65.9),['911e58164e0a3d801791d937326d2350f800854e'],brave-browser-releases,2019-04-02 12:00:31+00:00,brave-browser-releases,2019-04-02 12:00:31+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
0e7558d2ac1ea8f1f3531cea99ee7bd4581a5e43,master,Bump version (0.65.10),['f2f1718b98a411e37bbba9fc99c1be16db5ea955'],brave-browser-releases,2019-04-02 16:00:25+00:00,brave-browser-releases,2019-04-02 16:00:25+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
0e7558d2ac1ea8f1f3531cea99ee7bd4581a5e43,master,Bump version (0.65.10),['f2f1718b98a411e37bbba9fc99c1be16db5ea955'],brave-browser-releases,2019-04-02 16:00:25+00:00,brave-browser-releases,2019-04-02 16:00:25+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
360089d3beef347d347c5ac5a0c80c72dd04677b,master,Bump version (0.65.11),['fe99437f509244182bd0801af6715d5e28eb43a3'],brave-browser-releases,2019-04-02 22:22:13+00:00,brave-browser-releases,2019-04-02 22:22:13+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
360089d3beef347d347c5ac5a0c80c72dd04677b,master,Bump version (0.65.11),['fe99437f509244182bd0801af6715d5e28eb43a3'],brave-browser-releases,2019-04-02 22:22:13+00:00,brave-browser-releases,2019-04-02 22:22:13+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
bc6de6ccd263da8294d7a2a1519aff40ee96896b,master,Make build step sign binaries and generate widevine sig filesSigning is moved from `create_dist` step because signed binaries areneeded to generate sig files. And sig files can't be generated by gnbecause of python version of depot_tools.So build step signes and generates sig files by system python and theywill be used by installer packaging.,['360089d3beef347d347c5ac5a0c80c72dd04677b'],simonhong,2019-03-27 02:08:18+00:00,simonhong,2019-04-03 02:29:37+00:00,73,1,4,False,False,False,False,lib/build.js,lib/build.js,10,0,1cafc368-9fc5-11ec-8340-482ae32cf5b4
bc6de6ccd263da8294d7a2a1519aff40ee96896b,master,Make build step sign binaries and generate widevine sig filesSigning is moved from `create_dist` step because signed binaries areneeded to generate sig files. And sig files can't be generated by gnbecause of python version of depot_tools.So build step signes and generates sig files by system python and theywill be used by installer packaging.,['360089d3beef347d347c5ac5a0c80c72dd04677b'],simonhong,2019-03-27 02:08:18+00:00,simonhong,2019-04-03 02:29:37+00:00,73,1,4,False,False,False,False,lib/config.js,lib/config.js,19,1,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
bc6de6ccd263da8294d7a2a1519aff40ee96896b,master,Make build step sign binaries and generate widevine sig filesSigning is moved from `create_dist` step because signed binaries areneeded to generate sig files. And sig files can't be generated by gnbecause of python version of depot_tools.So build step signes and generates sig files by system python and theywill be used by installer packaging.,['360089d3beef347d347c5ac5a0c80c72dd04677b'],simonhong,2019-03-27 02:08:18+00:00,simonhong,2019-04-03 02:29:37+00:00,73,1,4,False,False,False,False,lib/util.js,lib/util.js,43,0,1cafc360-9fc5-11ec-8397-482ae32cf5b4
bc6de6ccd263da8294d7a2a1519aff40ee96896b,master,Make build step sign binaries and generate widevine sig filesSigning is moved from `create_dist` step because signed binaries areneeded to generate sig files. And sig files can't be generated by gnbecause of python version of depot_tools.So build step signes and generates sig files by system python and theywill be used by installer packaging.,['360089d3beef347d347c5ac5a0c80c72dd04677b'],simonhong,2019-03-27 02:08:18+00:00,simonhong,2019-04-03 02:29:37+00:00,73,1,4,False,False,False,False,scripts/commands.js,scripts/commands.js,1,0,1cafc36c-9fc5-11ec-b0dc-482ae32cf5b4
b4006fc63fdb29027e562987790a6985c55bb713,master,Release notes for 0.62.xFix #3979,['360089d3beef347d347c5ac5a0c80c72dd04677b'],kjozwiak,2019-04-03 06:31:32+00:00,kjozwiak,2019-04-03 06:31:32+00:00,26,0,1,False,True,False,False,CHANGELOG.md,CHANGELOG.md,26,0,1cafea4e-9fc5-11ec-8ff1-482ae32cf5b4
c5d6e02af40a2f819879a99c65e3b3e1adb21559,master,Bump version (0.65.12),['9e839a1d6b0a7c22bfa0b82454d19f18955322b6'],brave-browser-releases,2019-04-03 12:09:42+00:00,brave-browser-releases,2019-04-03 12:09:42+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
c5d6e02af40a2f819879a99c65e3b3e1adb21559,master,Bump version (0.65.12),['9e839a1d6b0a7c22bfa0b82454d19f18955322b6'],brave-browser-releases,2019-04-03 12:09:42+00:00,brave-browser-releases,2019-04-03 12:09:42+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
61a5153329f849f35ce6aa519a6ee95d52ea4560,master,Bump version (0.65.13),['1cc76211dd46c23bcde474a9893f3b7d3862c457'],brave-browser-releases,2019-04-03 16:00:24+00:00,brave-browser-releases,2019-04-03 16:00:24+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
61a5153329f849f35ce6aa519a6ee95d52ea4560,master,Bump version (0.65.13),['1cc76211dd46c23bcde474a9893f3b7d3862c457'],brave-browser-releases,2019-04-03 16:00:24+00:00,brave-browser-releases,2019-04-03 16:00:24+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
491324de839dfdc21157a20feab8790f2fc589d8,master,added widevine steps to pipeline,['61a5153329f849f35ce6aa519a6ee95d52ea4560'],mihaiplesa,2019-04-03 09:05:59+00:00,mihaiplesa,2019-04-03 18:53:47+00:00,19,2,2,False,False,False,False,Jenkinsfile,Jenkinsfile,18,0,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
491324de839dfdc21157a20feab8790f2fc589d8,master,added widevine steps to pipeline,['61a5153329f849f35ce6aa519a6ee95d52ea4560'],mihaiplesa,2019-04-03 09:05:59+00:00,mihaiplesa,2019-04-03 18:53:47+00:00,19,2,2,False,False,False,False,lib/util.js,lib/util.js,1,2,1cafc360-9fc5-11ec-8397-482ae32cf5b4
f3f93849e68c0d47d08bc1b1991d786df15ab2ae,master,Bump version (0.65.14),['61a5153329f849f35ce6aa519a6ee95d52ea4560'],brave-browser-releases,2019-04-03 20:00:28+00:00,brave-browser-releases,2019-04-03 20:00:28+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
